source_url,source_type,date_accessed,confidence,notes,id_reference
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 874: Texas Veterans Commission — Dallas,874
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 875: Texas Veterans Commission — San Antonio,875
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 876: Texas Veterans Commission — Austin,876
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 877: Texas Veterans Commission — El Paso,877
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 878: Texas Veterans Commission — Fort Worth,878
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 879: Texas Veterans Commission — Lubbock,879
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 880: Texas Veterans Commission — Corpus Christi,880
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 881: Texas Veterans Commission — Tyler,881
https://www.tvc.texas.gov,nonprofit,2026-07-08,high,Resource id 882: Texas Veterans Commission — McAllen,882
https://www.salvationarmytx.org/waco,nonprofit,2026-07-08,high,Resource id 883: The Salvation Army — Waco Shelter,883
https://www.hopehavenamarillo.org,nonprofit,2026-07-08,high,Resource id 884: Hope Haven — Amarillo Transitional Housing,884
https://www.abilenehopehaven.org,nonprofit,2026-07-08,high,Resource id 885: Abilene Hope Haven — Transitional Housing,885
https://www.bvhc.org,nonprofit,2026-07-08,high,Resource id 886: Brazos Valley Homeless Coalition,886
